text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
xmy,"Masekhet: 5330015, Page: 39, Side: b, Line: 54, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,39,,54
m)y,"Masekhet: 5330015, Page: 39, Side: b, Line: 57, Word: 0",R,,,,,what is it?,,,,מאי,mhy) mhy) P01 C,R,what is it?,0.03786531422473637,39,,57
xmyt,"Masekhet: 5330015, Page: 39, Side: b, Line: 57, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמית,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,39,,57
mymwr,"Masekhet: 5330015, Page: 39, Side: b, Line: 57, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימור,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,39,,57
kN,"Masekhet: 5330015, Page: 39, Side: b, Line: 57, Word: 3",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,39,,57
tplwgt),"Masekhet: 5330015, Page: 39, Side: b, Line: 63, Word: 0",noun sg. emphatic,,,,,"dispute, argument",,,,תפלוגתא,tplwgh,noun sg. emphatic,"dispute, argument",0.013769205172631409,39,,63
dr',"Masekhet: 5330015, Page: 39, Side: b, Line: 63, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,39,,63
ywxnN,"Masekhet: 5330015, Page: 39, Side: b, Line: 63, Word: 2",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,39,,63
wdr',"Masekhet: 5330015, Page: 39, Side: b, Line: 63, Word: 3",p,N,c,,,chief; teacher,"and, also",,,ודר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun | conjunction,"chief; teacher | and, also",4.462369909696963,39,,63
$m(wN,"Masekhet: 5330015, Page: 39, Side: b, Line: 63, Word: 4",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,39,,63
"""bN""","Masekhet: 5330015, Page: 39, Side: b, Line: 64, Word: 0",No data,,,,,,,,,בן,None,No data,,23.98480797695953,39,,64
lqy$....,"Masekhet: 5330015, Page: 39, Side: b, Line: 64, Word: 1",PN Personal name,,,,,,,,,לקיש,!,proper name Personal name,,0.14916638937017362,39,,64
tplwgt),"Masekhet: 5330015, Page: 39, Side: b, Line: 64, Word: 2",noun sg. emphatic,,,,,"dispute, argument",,,,תפלוגתא,tplwgh,noun sg. emphatic,"dispute, argument",0.013769205172631409,39,,64
dr',"Masekhet: 5330015, Page: 39, Side: b, Line: 64, Word: 3",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,39,,64
ywxnN,"Masekhet: 5330015, Page: 39, Side: b, Line: 64, Word: 4",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,39,,64
wdr',"Masekhet: 5330015, Page: 39, Side: b, Line: 64, Word: 5",c,N,c,,,chief; teacher,"and, also",,,ודר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun | conjunction,"chief; teacher | and, also",4.462369909696963,39,,64
$m(wN,"Masekhet: 5330015, Page: 39, Side: b, Line: 64, Word: 6",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,39,,64
"""bN""","Masekhet: 5330015, Page: 39, Side: b, Line: 64, Word: 7",No data,,,,,,,,,בן,None,No data,,23.98480797695953,39,,64
lqy$,"Masekhet: 5330015, Page: 39, Side: b, Line: 64, Word: 8",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,,0.11359594267420912,39,,64
mh,"Masekhet: 5330015, Page: 39, Side: c, Line: 11, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,39,,11
)t,"Masekhet: 5330015, Page: 39, Side: c, Line: 11, Word: 1",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,39,,11
$m(,"Masekhet: 5330015, Page: 39, Side: c, Line: 11, Word: 2",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,39,,11
mynh,"Masekhet: 5330015, Page: 39, Side: c, Line: 11, Word: 3",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from,1.6362405480143658,39,,11
m)y,"Masekhet: 5330015, Page: 39, Side: c, Line: 28, Word: 0",R,,,,,what is it?,,,,מאי,mhy) mhy) P01 C,R,what is it?,0.03786531422473637,39,,28
kdwN,"Masekhet: 5330015, Page: 39, Side: c, Line: 28, Word: 1",X,,,,,now; enough,,,,כדון,kdwn kdwn a01 C,X,now; enough,0.05851912198368349,39,,28
rbnN,"Masekhet: 5330015, Page: 39, Side: c, Line: 28, Word: 2",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher,1.192183681197003,39,,28
d)yt,"Masekhet: 5330015, Page: 39, Side: c, Line: 28, Word: 3",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,,1.2495553694163004,39,,28
lwN,"Masekhet: 5330015, Page: 39, Side: c, Line: 28, Word: 4",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,39,,28
"""kly""","Masekhet: 5330015, Page: 39, Side: c, Line: 28, Word: 5",No data,,,,,,,,,כלי,None,No data,,23.98480797695953,39,,28
"""$rt""","Masekhet: 5330015, Page: 39, Side: c, Line: 29, Word: 0",No data,,,,,,,,,שרת,None,No data,,23.98480797695953,39,,29
crykh,"Masekhet: 5330015, Page: 39, Side: c, Line: 29, Word: 1",A01 C,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct (h)aphel,poor; needy,0.1824419685373662,39,,29
lwN,"Masekhet: 5330015, Page: 39, Side: c, Line: 29, Word: 2",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,39,,29
"""lymyN""","Masekhet: 5330015, Page: 39, Side: c, Line: 29, Word: 3",No data,,,,,,,,,לימין,None,No data,,23.98480797695953,39,,29
r',"Masekhet: 5330015, Page: 39, Side: c, Line: 29, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,39,,29
$m(wN,"Masekhet: 5330015, Page: 39, Side: c, Line: 29, Word: 5",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,39,,29
^d^lyt,"Masekhet: 5330015, Page: 39, Side: c, Line: 29, Word: 6",c,verb G,,,,,,,,דלית,lyt,conjunction | verb peal,,0.5083131576229762,39,,29
lyh,"Masekhet: 5330015, Page: 39, Side: c, Line: 29, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,39,,29
"""kly","Masekhet: 5330015, Page: 39, Side: c, Line: 29, Word: 8",No data,,,,,,,,,כלי,None,No data,,23.98480797695953,39,,29
"$rt""","Masekhet: 5330015, Page: 39, Side: c, Line: 29, Word: 9",No data,,,,,,,,,שרת,None,No data,,23.98480797695953,39,,29
l),"Masekhet: 5330015, Page: 39, Side: c, Line: 29, Word: 10",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,39,,29
crykh,"Masekhet: 5330015, Page: 39, Side: c, Line: 29, Word: 11",A01 C,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct (h)aphel,poor; needy,0.1824419685373662,39,,29
lyh,"Masekhet: 5330015, Page: 39, Side: c, Line: 29, Word: 12",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,39,,29
"""lymyN""","Masekhet: 5330015, Page: 39, Side: c, Line: 29, Word: 13",No data,,,,,,,,,לימין,None,No data,,23.98480797695953,39,,29
)m',"Masekhet: 5330015, Page: 39, Side: c, Line: 30, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,39,,30
r',"Masekhet: 5330015, Page: 39, Side: c, Line: 30, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,39,,30
mn),"Masekhet: 5330015, Page: 39, Side: c, Line: 30, Word: 2",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,,0.15490355819210336,39,,30
wtmyh,"Masekhet: 5330015, Page: 39, Side: c, Line: 30, Word: 3",verb G,c,,,,"to wonder at, be amazed",to stand still in amazement,,,ותמיה,w_,verb peal | conjunction,"to wonder at, be amazed | to stand still in amazement",5.046413695769412,39,,30
)n),"Masekhet: 5330015, Page: 39, Side: c, Line: 30, Word: 4",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I,0.30406994756227695,39,,30
hyK,"Masekhet: 5330015, Page: 39, Side: c, Line: 30, Word: 5",a01 C,,,,,how,,,,היך,hyk,a01 (h)aphel,how,0.09408956867964796,39,,30
rbnN,"Masekhet: 5330015, Page: 39, Side: c, Line: 30, Word: 6",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher,1.192183681197003,39,,30
mdmyy,"Masekhet: 5330015, Page: 39, Side: c, Line: 30, Word: 7",verb D,,,,,to compare x to y (w. double accus.),to make something like,"to draw a conclusion, imagine, envision",,מדמיי,dmy,verb pael,"to compare x to y (w. double accus.) | to make something like | to draw a conclusion, imagine, envision",0.07458319468508681,39,,30
"""trwmt","Masekhet: 5330015, Page: 39, Side: c, Line: 30, Word: 8",No data,,,,,,,,,תרומת,None,No data,,23.98480797695953,39,,30
hd$N,"Masekhet: 5330015, Page: 39, Side: c, Line: 30, Word: 9",No data,,,,,,,,,הדשן,None,No data,,23.98480797695953,39,,30
"lhqTrh""","Masekhet: 5330015, Page: 39, Side: c, Line: 30, Word: 10",No data,,,,,,,,,להקטרה,None,No data,,23.98480797695953,39,,30
wl),"Masekhet: 5330015, Page: 39, Side: c, Line: 30, Word: 11",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,39,,30
dmy),"Masekhet: 5330015, Page: 39, Side: c, Line: 30, Word: 12",verb G,,,,,to be like,ptcp. :,,,דמיא,dmy,verb peal,to be like | ptcp. :,0.07458319468508681,39,,30
)l),"Masekhet: 5330015, Page: 39, Side: c, Line: 31, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather,0.3545570331952588,39,,31
"""lqmych","Masekhet: 5330015, Page: 39, Side: c, Line: 31, Word: 1",No data,,,,,,,,,לקמיצה,None,No data,,23.98480797695953,39,,31
$zw,"Masekhet: 5330015, Page: 39, Side: c, Line: 31, Word: 2",No data,,,,,,,,,שזו,None,No data,,23.98480797695953,39,,31
bhrmh,"Masekhet: 5330015, Page: 39, Side: c, Line: 31, Word: 3",No data,,,,,,,,,בהרמה,None,No data,,23.98480797695953,39,,31
wzw,"Masekhet: 5330015, Page: 39, Side: c, Line: 31, Word: 4",No data,,,,,,,,,וזו,None,No data,,23.98480797695953,39,,31
"bhrmh""","Masekhet: 5330015, Page: 39, Side: c, Line: 31, Word: 5",No data,,,,,,,,,בהרמה,None,No data,,23.98480797695953,39,,31
^rby,"Masekhet: 5330015, Page: 39, Side: c, Line: 51, Word: 0",noun sg. abs. or construct,,,,,chief; teacher,,,,רבי,rb,noun sg. abs. or construct,chief; teacher,1.192183681197003,39,,51
xyy),"Masekhet: 5330015, Page: 39, Side: c, Line: 51, Word: 1",PN Personal name,,,,,,,,,חייא,xyy),proper name Personal name,,0.05966655574806944,39,,51
br,"Masekhet: 5330015, Page: 39, Side: c, Line: 51, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,39,,51
ywsP,"Masekhet: 5330015, Page: 39, Side: c, Line: 51, Word: 3",PN Personal name,,,,,,,,,יוסף,ywsP,proper name Personal name,,0.01262177140824546,39,,51
ptr,"Masekhet: 5330015, Page: 39, Side: c, Line: 51, Word: 4",verb G,,,,,"to interpret,explain",,,,פתר,ptr,verb peal,"to interpret,explain",0.14228178678385792,39,,51
mtnyt',"Masekhet: 5330015, Page: 39, Side: c, Line: 51, Word: 5",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,39,,51
tlmydwy,"Masekhet: 5330015, Page: 39, Side: c, Line: 63, Word: 0",noun pl. emphatic,,,,,student,,,,תלמידוי,tlmyd,noun pl. emphatic,student,0.10441647255912154,39,,63
dr',"Masekhet: 5330015, Page: 39, Side: c, Line: 63, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,39,,63
ywxnN,"Masekhet: 5330015, Page: 39, Side: c, Line: 63, Word: 2",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,39,,63
b$M,"Masekhet: 5330015, Page: 39, Side: c, Line: 63, Word: 3",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,39,,63
xylpyy,"Masekhet: 5330015, Page: 39, Side: c, Line: 63, Word: 4",PN Personal name,,,,,,,,,חילפיי,xylpyy,proper name Personal name,,0.0022948675287719016,39,,63
bpyrw$,"Masekhet: 5330015, Page: 39, Side: d, Line: 03, Word: 0",p02,noun sg. abs. or construct,,,,"in, with",detailed expression,,,בפירוש,pyrw$,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | detailed expression",0.008032036350701655,39,,03
tny,"Masekhet: 5330015, Page: 39, Side: d, Line: 03, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,39,,03
lh,"Masekhet: 5330015, Page: 39, Side: d, Line: 03, Word: 2",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,39,,03
r',"Masekhet: 5330015, Page: 39, Side: d, Line: 03, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,39,,03
xyyh,"Masekhet: 5330015, Page: 39, Side: d, Line: 03, Word: 4",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,,0.22030728276210254,39,,03
tlmydwy,"Masekhet: 5330015, Page: 39, Side: d, Line: 11, Word: 0",noun pl. emphatic,,,,,student,,,,תלמידוי,tlmyd,noun pl. emphatic,student,0.10441647255912154,39,,11
dr',"Masekhet: 5330015, Page: 39, Side: d, Line: 11, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,39,,11
ywnh,"Masekhet: 5330015, Page: 39, Side: d, Line: 11, Word: 2",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,,0.11818567773175294,39,,11
b$M,"Masekhet: 5330015, Page: 39, Side: d, Line: 11, Word: 3",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,39,,11
r',"Masekhet: 5330015, Page: 39, Side: d, Line: 11, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,39,,11
xylpyy,"Masekhet: 5330015, Page: 39, Side: d, Line: 11, Word: 5",PN Personal name,,,,,,,,,חילפיי,xylpyy,proper name Personal name,,0.0022948675287719016,39,,11
hkyny,"Masekhet: 5330015, Page: 39, Side: d, Line: 11, Word: 6",a01 C,,,,,"so, thus",,,,הכיני,hkyn,a01 (h)aphel,"so, thus",0.18588426983052403,39,,11
$rwN,"Masekhet: 5330015, Page: 39, Side: d, Line: 17, Word: 0",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרון,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :",0.17670479971543643,39,,17
kl,"Masekhet: 5330015, Page: 39, Side: d, Line: 17, Word: 1",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every",0.4348773967022754,39,,17
(m),"Masekhet: 5330015, Page: 39, Side: d, Line: 17, Word: 2",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people,0.23751878922789182,39,,17
bkyyN,"Masekhet: 5330015, Page: 39, Side: d, Line: 17, Word: 3",verb G,,,,,to weep,to mourn,,,בכיין,bky,verb peal,to weep | to mourn,0.011474337643859508,39,,17
(d,"Masekhet: 5330015, Page: 39, Side: d, Line: 17, Word: 4",c,,,,,until,,,,עד,(d,conjunction,until,0.16752532960034883,39,,17
d)ynwN,"Masekhet: 5330015, Page: 39, Side: d, Line: 17, Word: 5",c,R,,,,they,,,,דאינון,hynwn hynwn P01 C,conjunction | R,they,0.28341613980332986,39,,17
(syqyN,"Masekhet: 5330015, Page: 39, Side: d, Line: 17, Word: 6",verb G,,,,,to be difficult,to be occupied with (,"), attend to something",,עסיקין,(sq,verb peal,"to be difficult | to be occupied with ( | ), attend to something",0.021801241523333067,39,,17
bbkyyh,"Masekhet: 5330015, Page: 39, Side: d, Line: 17, Word: 7",p02,noun sg. abs. or construct,,,,"in, with",weeping,,,בבכייה,bky#3,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | weeping",0.0011474337643859508,39,,17
"""nkns","Masekhet: 5330015, Page: 39, Side: d, Line: 17, Word: 8",No data,,,,,,,,,נכנס,None,No data,,23.98480797695953,39,,17
)byw,"Masekhet: 5330015, Page: 39, Side: d, Line: 17, Word: 9",No data,,,,,,,,,אביו,None,No data,,23.98480797695953,39,,17
$l,"Masekhet: 5330015, Page: 39, Side: d, Line: 17, Word: 10",No data,,,,,,,,,של,None,No data,,23.98480797695953,39,,17
)wtw,"Masekhet: 5330015, Page: 39, Side: d, Line: 17, Word: 11",No data,,,,,,,,,אותו,None,No data,,23.98480797695953,39,,17
"htynwq""","Masekhet: 5330015, Page: 39, Side: d, Line: 17, Word: 12",No data,,,,,,,,,התינוק,None,No data,,23.98480797695953,39,,17
)yN,"Masekhet: 5330015, Page: 39, Side: d, Line: 39, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if,0.327018622849996,39,,39
mN,"Masekhet: 5330015, Page: 39, Side: d, Line: 39, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,39,,39
hd),"Masekhet: 5330015, Page: 39, Side: d, Line: 39, Word: 2",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.),0.6471526431136763,39,,39
lyt,"Masekhet: 5330015, Page: 39, Side: d, Line: 39, Word: 3",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,39,,39
$m(,"Masekhet: 5330015, Page: 39, Side: d, Line: 39, Word: 4",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,39,,39
mynh,"Masekhet: 5330015, Page: 39, Side: d, Line: 39, Word: 5",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from,1.6362405480143658,39,,39
klwM,"Masekhet: 5330015, Page: 39, Side: d, Line: 39, Word: 6",P01,,,,,something,,,,כלום,klwm,preposition independent,something,0.14916638937017362,39,,39
wl),"Masekhet: 5330015, Page: 39, Side: d, Line: 42, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,39,,42
kwlh,"Masekhet: 5330015, Page: 39, Side: d, Line: 42, Word: 1",noun sg. emphatic,,,,,"all, every",,,,כולה,kl,noun sg. emphatic,"all, every",0.4348773967022754,39,,42
)l),"Masekhet: 5330015, Page: 39, Side: d, Line: 42, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather,0.3545570331952588,39,,42
mylyN,"Masekhet: 5330015, Page: 39, Side: d, Line: 43, Word: 0",N,,,,,"word, speech; thing",,,,מילין,mylh mylh noun pl. absolute,noun,"word, speech; thing",0.052781953161753735,39,,43
<d>crykyN,"Masekhet: 5330015, Page: 39, Side: d, Line: 43, Word: 1",A03 C,p,,,,poor; needy,,,,דצריכין,d_ d_ p,adjective plural absolute (h)aphel | preposition,poor; needy,0.49454395245034477,39,,43
lrbnN,"Masekhet: 5330015, Page: 39, Side: d, Line: 43, Word: 2",p03,noun pl. emphatic,,,,chief; teacher,,,,לרבנן,rb,preposition proclitic | noun pl. emphatic,chief; teacher,1.192183681197003,39,,43
wl),"Masekhet: 5330015, Page: 39, Side: d, Line: 44, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,39,,44
kwlh,"Masekhet: 5330015, Page: 39, Side: d, Line: 44, Word: 1",noun sg. emphatic,,,,,"all, every",,,,כולה,kl,noun sg. emphatic,"all, every",0.4348773967022754,39,,44
)l),"Masekhet: 5330015, Page: 39, Side: d, Line: 44, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather,0.3545570331952588,39,,44
mylyN,"Masekhet: 5330015, Page: 39, Side: d, Line: 44, Word: 3",N,,,,,"word, speech; thing",,,,מילין,mylh mylh noun pl. absolute,noun,"word, speech; thing",0.052781953161753735,39,,44
