text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
yd),"Masekhet: 5330038, Page: 47, Side: a, Line: 38, Word: 13",noun sg. emphatic,,,,,"hand, arm; side; power",,,,ידא,yd,noun sg. emphatic,"hand, arm; side; power",0.11359594267420912,47,,38
TpxyN,"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 0",verb G,,,,,to spread something out,to strike,to collapse,,טפחין,Tpx,verb peal,to spread something out | to strike | to collapse,0.009179470115087606,47,,39
)m',"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,47,,39
lyh,"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,47,,39
l)w,"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 3",a01 C,,,,,"not, it is not",,,,לאו,l)w,a01 (h)aphel,"not, it is not",0.017211506465789263,47,,39
)yN,"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 4",c,,,,,if,,,,אין,)yn )yn c,conjunction,if,0.327018622849996,47,,39
l),"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,47,,39
"""bN""","Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 6",No data,,,,,,,,,בן,None,No data,,23.98480797695953,47,,39
lqy$,"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 7",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,,0.11359594267420912,47,,39
l),"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 8",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,47,,39
)m',"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,47,,39
lyh,"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,47,,39
l),"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 11",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,47,,39
)m',"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,47,,39
l{y}h,"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 13",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,47,,39
w)nw,"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 14",X,c,,,,"where, wherever","and, also",,,ואנו,w_,X | conjunction,"where, wherever | and, also",5.046413695769412,47,,39
mptx{)},"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 15",noun sg. abs. or construct,,,,,one who sees,,,,מפתח,mptx#2,noun sg. abs. or construct,one who sees,0.006884602586315704,47,,39
)m',"Masekhet: 5330038, Page: 47, Side: a, Line: 39, Word: 16",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,47,,39
lyh,"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 0",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,47,,40
b{r}<d>),"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 1",p02,R,,,,"in, with",this (f.),,,בדא,dh dh P01,preposition with pronominal suffix | R,"in, with | this (f.)",0.045897350575438034,47,,40
dmwgdl),"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 2",p,GN Geographic name,,,,,,,,דמוגדלא,mwgdl),preposition | geographical name Geographic name,,0.003442301293157852,47,,40
)m',"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,47,,40
lyh,"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,47,,40
)n),"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 5",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I,0.30406994756227695,47,,40
w)t,"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 6",R,c,,,,you (m.),"and, also",,,ואת,w_,R | conjunction,"you (m.) | and, also",5.046413695769412,47,,40
{npyq}<nypwq#12#>,"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 7",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",ניפוק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for",0.33275579167192576,47,,40
lqdmyh,"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 8",p03,p,,,,before,,,,לקדמיה,qwdm qwdm p02 C,preposition proclitic | preposition,before,0.013769205172631409,47,,40
$lx,"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 9",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)",0.11933311149613889,47,,40
r',"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,47,,40
ywxnN,"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 11",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,47,,40
gby,"Masekhet: 5330038, Page: 47, Side: a, Line: 40, Word: 12",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,47,,40
r',"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,47,,41
$m(wN,"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 1",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,47,,41
"""bN""","Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 2",No data,,,,,,,,,בן,None,No data,,23.98480797695953,47,,41
lqy$,"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 3",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,,0.11359594267420912,47,,41
(ty{r}<d>,"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 4",verb D,,,,,to prepare in advance,to  prepare; concoct,,,עתיד,(td,verb pael,to prepare in advance | to  prepare; concoct,0.005737168821929754,47,,41
lK,"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 5",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,47,,41
mylh,"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 6",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing",0.10097417126596368,47,,41
d)wryy),"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 7",N,p,,,,"law, teaching; the Torah",,,,דאורייא,d_ d_ p,noun | preposition,"law, teaching; the Torah",0.49454395245034477,47,,41
dn$yy),"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 8",p,N,,,,"Nasi, leader of the community",,,,דנשייא,n&y n&y noun sg. emphatic,preposition | noun,"Nasi, leader of the community",0.0722883271563149,47,,41
npyq,"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 9",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפיק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for",0.33275579167192576,47,,41
lqdmK,"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 10",p03,p,,,,before,,,,לקדמך,qwdm qwdm p02 C,preposition proclitic | preposition,before,0.013769205172631409,47,,41
npq,"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 11",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for",0.33275579167192576,47,,41
lqdmwN,"Masekhet: 5330038, Page: 47, Side: a, Line: 41, Word: 12",p03,p,,,,before,,,,לקדמון,qwdm qwdm p02 C,preposition proclitic | preposition,before,0.013769205172631409,47,,41
<w>mr#12#,"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 0",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ומר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,5.046413695769412,47,,42
dygm),"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 1",noun sg. abs. or construct,,,,,illustration,,,,דיגמא,dygmh,noun sg. abs. or construct,illustration,0.0022948675287719016,47,,42
dydkwN,"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 2",P02,,,,,possessive particle,,,,דידכון,dyd_,preposition with pronominal suffix,possessive particle,0.1376920517263141,47,,42
dmy<)>#12#,"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 3",verb G,,,,,to be like,ptcp. :,,,דמיא,dmy,verb peal,to be like | ptcp. :,0.07458319468508681,47,,42
lbryykwN,"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 4",N,p03,,,,creator,,,,לברייכון,l_,noun | preposition proclitic,creator,5.087721311287306,47,,42
kd,"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 5",c,,,,,when,,,,כד,kd,conjunction,when,0.26964693463069844,47,,42
)t),"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 6",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,47,,42
rxmn),"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 7",A,,,,,merciful,,,,רחמנא,rxmn rxmn noun sg. emphatic,adjective,merciful,0.020653807758947117,47,,42
lmyprq,"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 8",p02,verb G,,,,"fig. : to redeem, ransom",intr.: (usually w.,") : to go away, leave off","to unload, take off, dismantle",למיפרק,prq,preposition with pronominal suffix | verb peal,"fig. : to redeem, ransom | intr.: (usually w. | ) : to go away, leave off | to unload, take off, dismantle",0.04016018175350828,47,,42
yt,"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 9",p01 C,,,,,accusative particle,,,,ית,yt,preposition independent (h)aphel,accusative particle,0.043602483046666134,47,,42
y$',"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 10",PN Personal name,,,,,,,,,יש',y$r)l,proper name Personal name,,0.03212814540280662,47,,42
mmcryM,"Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 11",GN Geographic name,p03,,,,from,,,,ממצרים,mn,geographical name Geographic name | preposition proclitic,from,1.6362405480143658,47,,42
"""l)""","Masekhet: 5330038, Page: 47, Side: a, Line: 42, Word: 12",No data,,,,,,,,,לא,None,No data,,23.98480797695953,47,,42
"""$lx","Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 0",No data,,,,,,,,,שלח,None,No data,,23.98480797695953,47,,43
l),"Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 1",No data,,,,,,,,,לא,None,No data,,23.98480797695953,47,,43
$lyx,"Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 2",No data,,,,,,,,,שליח,None,No data,,23.98480797695953,47,,43
wl),"Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 3",No data,,,,,,,,,ולא,None,No data,,23.98480797695953,47,,43
ml)K,"Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 4",No data,,,,,,,,,מלאך,None,No data,,23.98480797695953,47,,43
)l),"Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 5",No data,,,,,,,,,אלא,None,No data,,23.98480797695953,47,,43
hqb'h,"Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 6",No data,,,,,,,,,הקב'ה,None,No data,,23.98480797695953,47,,43
"b(cmw""","Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 7",No data,,,,,,,,,בעצמו,None,No data,,23.98480797695953,47,,43
dkt',"Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 8",c,verb G,,,,to write,to draw,,,דכת',ktb,conjunction | verb peal,to write | to draw,0.162935594542805,47,,43
"""w(brty","Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 9",No data,,,,,,,,,ועברתי,None,No data,,23.98480797695953,47,,43
b)rC,"Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 10",No data,,,,,,,,,בארץ,None,No data,,23.98480797695953,47,,43
mcry',"Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 11",No data,,,,,,,,,מצרי',None,No data,,23.98480797695953,47,,43
"blylh""","Masekhet: 5330038, Page: 47, Side: a, Line: 43, Word: 12",No data,,,,,,,,,בלילה,None,No data,,23.98480797695953,47,,43
"""hzh""","Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 0",No data,,,,,,,,,הזה,None,No data,,23.98480797695953,47,,44
wl),"Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 1",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,47,,44
(wd,"Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 2",a01 C,,,,,still; again,,,,עוד,(wd,a01 (h)aphel,still; again,0.043602483046666134,47,,44
)l),"Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 3",c,,,,,but rather,,,,אלא,)l),conjunction,but rather,0.3545570331952588,47,,44
hw),"Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 4",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,47,,44
wkl,"Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 5",noun sg. abs. or construct,c,,,,"all, every","and, also",,,וכל,w_,noun sg. abs. or construct | conjunction,"all, every | and, also",5.046413695769412,47,,44
dwrgwN,"Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 6",noun pl. emphatic,,,,,member of a retinue,,,,דורגון,drwg,noun pl. emphatic,member of a retinue,0.003442301293157852,47,,44
dydyh,"Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 7",P02,,,,,possessive particle,,,,דידיה,dyd_,preposition with pronominal suffix,possessive particle,0.1376920517263141,47,,44
""")$r","Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 8",No data,,,,,,,,,אשר,None,No data,,23.98480797695953,47,,44
hlK,"Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 9",No data,,,,,,,,,הלך,None,No data,,23.98480797695953,47,,44
)lhyM,"Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 10",No data,,,,,,,,,אלהים,None,No data,,23.98480797695953,47,,44
)yN,"Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 11",No data,,,,,,,,,אין,None,No data,,23.98480797695953,47,,44
ktyb,"Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 12",No data,,,,,,,,,כתיב,None,No data,,23.98480797695953,47,,44
"k)N""","Masekhet: 5330038, Page: 47, Side: a, Line: 44, Word: 13",No data,,,,,,,,,כאן,None,No data,,23.98480797695953,47,,44
""")l)","Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 0",No data,,,,,,,,,אלא,None,No data,,23.98480797695953,47,,45
)$r,"Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 1",No data,,,,,,,,,אשר,None,No data,,23.98480797695953,47,,45
hlkw,"Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 2",No data,,,,,,,,,הלכו,None,No data,,23.98480797695953,47,,45
")lhyM""","Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 3",No data,,,,,,,,,אלהים,None,No data,,23.98480797695953,47,,45
)mryN,"Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,47,,45
lyh,"Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,47,,45
mh,"Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 6",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,47,,45
xmyth,"Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 7",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמיתה,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,47,,45
mymwr,"Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימור,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,47,,45
lN,"Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 9",p02 C,,,,,,,,,לן,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,47,,45
hd),"Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 10",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,47,,45
mylt),"Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 11",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing",0.14228178678385792,47,,45
)m',"Masekhet: 5330038, Page: 47, Side: a, Line: 45, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,47,,45
lwN,"Masekhet: 5330038, Page: 47, Side: a, Line: 46, Word: 0",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,47,,46
mh,"Masekhet: 5330038, Page: 47, Side: a, Line: 46, Word: 1",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,47,,46
)twN,"Masekhet: 5330038, Page: 47, Side: a, Line: 46, Word: 2",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.),0.07114089339192896,47,,46
sbryN,"Masekhet: 5330038, Page: 47, Side: a, Line: 46, Word: 3",verb G,,,,,to have thoughts,idioms:,,,סברין,sbr,verb peal,to have thoughts | idioms:,0.2971853449759613,47,,46
my dxyl,"Masekhet: 5330038, Page: 47, Side: a, Line: 46, Word: 4",verb G,,,,,to fear,w.,‏ : to be worried about,,מי דחיל,dxl,verb peal,to fear | w. | ‏ : to be worried about,0.009179470115087606,47,,46
mynkwN,"Masekhet: 5330038, Page: 47, Side: a, Line: 46, Word: 5",p02 C,,,,,from,,,,מינכון,mn,preposition with pronominal suffix (h)aphel,from,1.6362405480143658,47,,46
hwyn),"Masekhet: 5330038, Page: 47, Side: a, Line: 46, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,47,,46
mn(,"Masekhet: 5330038, Page: 47, Side: a, Line: 46, Word: 7",verb G,,,,,to withhold,"to diminish, make less",,,מנע,mn(,verb peal,"to withhold | to diminish, make less",0.006884602586315704,47,,46
)wlpnyh,"Masekhet: 5330038, Page: 47, Side: a, Line: 46, Word: 8",noun sg. emphatic,,,,,"learning, instruction",,,,אולפניה,)wlpn,noun sg. emphatic,"learning, instruction",0.020653807758947117,47,,46
